TimeStamp,GT1 Generator Watts Max Selected {Avg},GT1 Exhaust Temp Median Corrected By Average {Avg},GT1 Compressor Inlet Temperature {Avg},GT1 IGV angle in deg {Avg},GT1 Compressor Discharge Press Max Select {Avg},GT1 Compressor Discharge Temperature {Avg}
11/3/2020 19:15,45.94608195,1099.943676,95.64644689,55.31249368,112.4709828,635.4884504
11/3/2020 19:30,46.31625897,1099.786572,94.49874941,55.65902709,112.8867049,634.490247
11/3/2020 19:45,46.50398575,1099.400685,93.46905875,55.42642516,113.1170549,633.2597082
11/3/2020 20:00,46.2634526,1099.963352,92.64687,55.15888321,112.5724598,631.3627915
11/3/2020 20:15,47.50423718,1097.286666,91.79870913,55.93893554,114.4902012,632.7976298
11/3/2020 20:30,46.30056754,1099.504244,91.49238886,54.77970857,112.5279857,629.5628366
11/3/2020 20:45,46.21816618,1099.460201,90.81881031,54.86430472,112.3647863,628.4562865
11/3/2020 21:00,46.46212346,1099.272334,90.21946584,55.05740488,112.6422253,627.9644972
11/3/2020 21:15,45.96495873,1099.994077,89.83911022,54.62675732,111.7877431,626.2965677
11/3/2020 21:30,46.01618779,1099.927046,89.27808299,54.5596451,111.8081711,625.4303107
11/3/2020 21:45,46.39988114,1099.248525,88.70339383,54.43822412,112.3993776,625.6215376
11/3/2020 22:00,8.443056954,760.4425531,74.63002556,38.62573814,40.09907733,332.0077679
11/3/2020 22:15,0.112844689,513.7405702,68.7898019,33.8074683,-0.264547761,159.324494
11/3/2020 22:30,0.107580839,500.7637038,70.61085345,32.05970443,-0.216972178,290.3907399
11/3/2020 22:45,0.102316989,449.1508191,70.46926827,32.05770698,-0.227150377,294.6380074
11/3/2020 23:00,0.097053138,401.877004,70.1881699,32.05570954,-0.289378707,285.4846923
11/3/2020 23:15,0.091789288,363.407939,69.79253828,32.05371209,-0.26211537,274.3067791
11/3/2020 23:30,0.086525438,329.5208492,69.1041454,32.05171465,-0.214662447,260.2809951
11/3/2020 23:45,0.081261588,299.6596019,68.22238147,32.0497172,-0.190140644,249.716784
11/4/2020 0:00,0.075997737,274.7284349,67.35348856,32.04771975,-0.1347711,237.9635428
11/4/2020 0:15,0.070733887,254.3741856,66.8451533,32.04572231,-0.049195749,227.860966
11/4/2020 0:30,0.065470037,236.5941275,66.36542873,32.04372486,-0.149161671,218.5224529
11/4/2020 0:45,0.060206187,220.6965557,65.52162217,32.04172742,-0.093361925,209.4103507
11/4/2020 1:00,0.054942336,207.5430558,64.75531159,32.03972997,-0.068247591,201.1781739
11/4/2020 1:15,0.049678486,195.7953102,63.92410337,32.03773253,-0.086147735,194.4007017
11/4/2020 1:30,0.044414636,185.6808224,64.03655338,32.03573508,-0.080393235,186.0429497
11/4/2020 1:45,0.039150786,176.3592289,63.3736888,32.03373764,-0.028469426,181.229693
11/4/2020 2:00,0.033886935,168.7137686,62.59941246,32.03174019,-0.001523622,173.9335841
11/4/2020 2:15,0.028623085,162.2445579,62.22789738,32.02974275,-0.03323502,167.7839628
11/4/2020 2:30,0.023359235,157.5459849,61.67034855,32.0277453,0.070957092,162.5119223
11/4/2020 2:45,0.018095385,152.9964863,61.63770167,32.02574786,-0.000635611,158.3053877
11/4/2020 3:00,0.012831534,148.5296249,61.4210341,32.02375041,0.284459357,152.4625565
11/4/2020 3:15,0.007567684,144.6937908,60.76840214,32.02175296,0.289050687,147.6426602
11/4/2020 3:30,0.002303834,140.9894238,61.00571577,32.01975552,0.090397688,143.9316202
11/4/2020 3:45,-0.002960016,137.4952161,60.70954298,32.01775807,0.51447637,140.9278307
11/4/2020 4:00,-0.008223867,134.5720224,60.06995072,32.01576063,0.532261804,137.1632346
11/4/2020 4:15,-0.013487717,131.9393359,59.70932693,32.01376318,0.167984125,134.1147763
11/4/2020 4:30,-0.018751567,129.7243801,56.20255653,33.98003161,1.620740244,80.0659937
11/4/2020 4:45,2.877319622,679.4312947,58.72007541,37.92409708,43.23284393,329.4914724
11/4/2020 5:00,7.994045849,764.2403675,69.39454102,42.11302935,78.08351351,522.6778433
11/4/2020 5:15,7.947991315,770.2771203,69.90941763,42.25451945,78.01976805,523.2855024
11/4/2020 5:30,10.5488414,809.8347114,71.97023965,42.39600955,79.48496973,531.2092706
11/4/2020 5:45,13.0318926,852.8793944,73.2836177,42.53749965,80.96675353,538.4220933
11/4/2020 6:00,12.73014432,850.1039785,72.87822634,42.67898975,80.76585939,537.0694249
11/4/2020 6:15,13.04276336,854.7860433,72.3835086,42.82047985,80.94173262,536.7195596
11/4/2020 6:30,19.58358901,912.542053,74.19013262,43.89362994,85.71632205,550.8802148
11/4/2020 6:45,51.94217145,1083.48054,78.04192776,56.70314595,120.5403663,623.1505421
11/4/2020 7:00,47.58312724,1094.548956,81.0820035,54.01616713,114.3190208,618.3731161
11/4/2020 7:15,47.06187542,1095.355483,81.43506685,53.87522775,113.7409584,617.9991004
11/4/2020 7:30,47.18122809,1095.252479,82.47925968,53.67444067,113.9778053,619.6373727
11/4/2020 7:45,46.83965074,1096.826626,85.69009972,54.29763979,113.735242,623.617754
11/4/2020 8:00,46.63982736,1098.058882,89.69252805,55.28763402,113.7274669,628.7602228
11/4/2020 8:15,46.35359562,1099.400641,92.11511392,55.58628446,113.4546639,632.4618507
11/4/2020 8:30,56.67000886,1074.911484,85.25941973,64.9954114,130.1143278,648.3169323
11/4/2020 8:45,76.11671104,1038.665176,67.00993853,83.92526176,161.6625206,678.9892937
11/4/2020 9:00,75.67960711,1040.771199,68.74520978,83.82299352,160.9871621,681.0636858
11/4/2020 9:15,75.30976086,1042.792018,70.3918344,83.72072529,160.2942812,682.8482893
11/4/2020 9:30,74.9388347,1045.407651,72.36353574,83.61845705,159.4797806,685.0094006
11/4/2020 9:45,74.60830579,1047.482037,74.07083549,83.51618882,158.8007677,687.0746138
11/4/2020 10:00,74.54271419,1048.255818,74.48313238,83.41392058,158.5475231,687.3043256
11/4/2020 10:15,74.42941104,1049.357371,75.12601213,83.31165234,158.1829972,687.7779538
11/4/2020 10:30,74.52586123,1047.942041,74.45216104,83.20938411,158.6261637,687.3633098
11/4/2020 10:45,74.6084339,1046.764246,74.17957328,83.10711587,158.9626668,687.1914276
11/4/2020 11:00,73.60690429,1041.698274,74.6298041,83.03218837,157.9911645,686.2293761
11/4/2020 11:15,72.58536759,1034.189254,75.38262468,83.43598728,157.6159316,686.4542957
11/4/2020 11:30,72.59959416,1034.305551,75.29761112,83.48336198,157.2112151,685.9239155
11/4/2020 11:45,72.50089383,1035.705864,76.26405638,83.32782527,157.2345262,687.6893825
11/4/2020 12:00,72.01478321,1035.015422,76.69545423,83.00081344,156.6355978,686.6965515
11/4/2020 12:15,71.72046568,1033.267298,77.24606192,83.62668188,156.6839458,687.6857277
11/4/2020 12:30,71.71622325,1034.94404,77.77234386,83.49210514,156.7416567,688.9715919
11/4/2020 12:45,71.7001368,1034.90585,77.83653842,83.52893089,156.7531439,689.2546367
11/4/2020 13:00,71.29752346,1036.289575,79.07774982,82.95066103,155.953355,689.9040693
11/4/2020 13:15,71.12338846,1036.385781,78.83717477,82.75002867,155.5686156,688.3461528
11/4/2020 13:30,71.26386743,1036.887583,78.99164325,82.68396409,155.8008253,689.0352376
11/4/2020 13:45,71.0969433,1035.740206,79.44695365,82.92336885,155.912682,690.3333342
11/4/2020 14:00,70.76753656,1033.522112,78.96686389,82.43254235,155.2026827,687.5284293
11/4/2020 14:15,70.89347364,1035.323326,78.95168628,82.32653658,155.2229845,687.7675649
11/4/2020 14:30,70.7375074,1033.960432,79.6356412,82.80556547,155.2686721,689.1773183
11/4/2020 14:45,70.75508434,1033.952701,79.24432117,82.29075527,155.1838455,688.5713577
11/4/2020 15:00,34.3207378,968.795661,91.37183619,53.5867759,97.32600054,573.7277916
11/4/2020 15:15,-0.022231729,569.368722,84.7845295,34.49464105,0.94806267,139.2422342
11/4/2020 15:30,-0.022603215,536.6035791,86.47033836,32.39740965,0.478906848,292.9238778
11/4/2020 15:45,-0.022974701,498.0830971,86.74377037,32.01189533,0.474050762,335.8489774
11/4/2020 16:00,-0.023346187,451.7309085,86.37504742,32.01188162,0.467351316,330.9648817
11/4/2020 16:15,-0.023717673,408.5670767,86.08535696,32.01186791,0.435440339,318.4719978
11/4/2020 16:30,-0.024089159,373.0029789,85.70386227,32.0118542,0.438001607,306.417897
11/4/2020 16:45,-0.024460645,341.8939822,85.15787037,32.01184049,0.38907532,296.0468041
11/4/2020 17:00,-0.024832131,314.6709768,84.53580432,32.01182678,0.369147666,285.0641953
11/4/2020 17:15,-0.025203617,291.0928115,83.83698112,32.01181307,0.385878573,271.4659397
11/4/2020 17:30,-0.025575103,271.0076892,83.59059121,32.01179936,0.426688737,260.7026206
11/4/2020 17:45,-0.025946589,256.2769489,83.16195754,32.01178565,0.428863276,252.5357963
11/4/2020 18:00,-0.026318075,244.3874376,82.61359013,32.01177194,0.430273971,244.3414498
11/4/2020 18:15,-0.026689561,233.7386561,81.65296876,32.01175823,0.466050979,235.6597129
11/4/2020 18:30,-0.027061047,224.4622591,81.29461815,32.01174453,0.451554282,229.0373758
11/4/2020 18:45,-0.027432533,217.0686145,80.6944055,32.01173082,0.4619864,223.1678532
11/4/2020 19:00,-0.027804019,209.9321333,80.01102394,32.01171711,0.443618916,217.0066171
11/4/2020 19:15,-0.028175505,202.9156902,79.26451754,32.0117034,0.432648706,210.4184619
11/4/2020 19:30,-0.02854699,196.4804025,78.94257883,32.01168969,0.461576586,203.9982283
11/4/2020 19:45,-0.028918476,190.7594521,79.0719249,32.01167598,0.445652117,198.9464089
11/4/2020 20:00,-0.029289962,185.635377,78.48794607,32.01166227,0.458228652,194.3090942
11/4/2020 20:15,-0.029661448,180.511302,77.86306263,32.01164856,0.512715837,189.5642613
11/4/2020 20:30,-0.030032934,175.4040787,77.4131944,32.01163485,0.489098487,184.9045851
11/4/2020 20:45,-0.03040442,170.8057729,77.30254282,32.01162114,0.48018085,179.9854735
11/4/2020 21:00,-0.030775906,166.4459529,77.17187931,32.01160744,0.484599644,175.6344665
11/4/2020 21:15,-0.031147392,162.0861329,76.92642106,32.01159373,0.458129983,171.1794407
11/4/2020 21:30,-0.031518878,157.7775123,76.95863866,32.01158002,0.474621713,167.8200747
11/4/2020 21:45,-0.031890364,154.1684959,76.82000739,32.01156631,0.499690115,164.3650001
11/4/2020 22:00,-0.03226185,150.7814558,76.93438714,32.0115526,0.484674013,161.5386744
11/4/2020 22:15,-0.032633336,147.416574,76.71605133,32.01153889,0.489041983,158.4089755
11/4/2020 22:30,-0.033004822,144.3897439,76.16823232,32.01152518,0.45495733,155.3539666
11/4/2020 22:45,-0.033376308,141.6314416,76.06462285,32.01151147,0.48664913,152.0488534
11/4/2020 23:00,-0.033739533,139.181422,75.73346146,32.01149776,0.507775589,149.5246231
11/4/2020 23:15,-0.033688064,136.7400029,75.60179533,32.01148405,0.477862326,146.2237278
11/4/2020 23:30,-0.033405091,134.2985838,75.92001814,32.01104187,0.47581229,143.5615323
11/4/2020 23:45,-0.033122118,132.0715312,75.72720489,32.00974884,0.480546151,141.8028048
11/5/2020 0:00,-0.032839145,130.0694879,75.05799765,32.00843258,0.485280012,139.1460106
11/5/2020 0:15,-0.032556172,128.0674774,75.02141162,32.00711632,0.507216095,136.5524904
11/5/2020 0:30,-0.032273199,126.0863505,75.05173419,32.00580006,0.496313663,134.3883418
11/5/2020 0:45,-0.031990226,124.3475253,74.61550554,32.0044838,0.486255837,132.0625883
11/5/2020 1:00,-0.031707253,122.6779752,74.59526034,32.00316753,0.484202109,130.0153121
11/5/2020 1:15,-0.03142428,121.0084252,74.59488394,32.00185127,0.486753188,127.8253534
11/5/2020 1:30,-0.031141306,119.5182026,74.13993799,32.00053501,0.512888047,126.0317983
11/5/2020 1:45,-0.030858333,118.2339958,73.8927845,31.99921875,0.567564514,124.1488883
11/5/2020 2:00,-0.03057536,116.9500327,73.80172604,31.99790249,0.598239908,122.3418238
11/5/2020 2:15,-0.030292387,122.7779043,72.53299914,33.03668398,1.038377284,105.6914891
11/5/2020 2:30,-0.030009414,117.8934642,70.51845382,33.998041,1.17802729,85.28886637
11/5/2020 2:45,-0.029726441,107.545102,70.36325166,33.9973089,1.082312322,82.35247197
11/5/2020 3:00,-0.029443468,102.3427164,70.19001741,33.9965768,1.075717263,81.11656814
11/5/2020 3:15,-0.029160495,98.52425718,69.66512546,33.9958447,1.079947986,80.008582
11/5/2020 3:30,-0.028877522,95.36526503,68.74526644,33.99511261,1.08448702,79.05303638
11/5/2020 3:45,-0.028594549,92.90711047,68.38975297,33.99438051,1.067988176,78.39066767
11/5/2020 4:00,-0.028311576,91.16547655,67.94896402,33.99364841,1.072203592,77.95448635
11/5/2020 4:15,-0.028028603,89.43683398,67.86660183,33.99291631,1.128175793,77.94259401
11/5/2020 4:30,-0.02774563,88.11538934,67.7232983,33.99218421,1.099351856,77.94179766
11/5/2020 4:45,-0.027462657,86.98767208,67.73190883,33.99145211,1.080362025,77.79072915
11/5/2020 5:00,-0.027179684,85.86076899,67.55601922,33.99072002,1.062922182,77.11306698
11/5/2020 5:15,-0.026896711,85.06195542,67.5453884,33.98998792,1.076142006,76.8159247
11/5/2020 5:30,-0.026613738,84.53131273,67.66885205,33.98925582,1.085702424,76.98325822
11/5/2020 5:45,-0.026330765,84.00067005,67.49478225,33.98852372,1.104929225,76.77663616
11/5/2020 6:00,-0.026047792,83.47002737,67.27596458,33.98779162,1.093232113,76.32673446
11/5/2020 6:15,-0.025764818,82.93938469,67.0282736,33.98705952,1.067204797,75.65533647
11/5/2020 6:30,-0.025481845,82.40874201,66.8128921,33.98632742,1.077769246,75.42938641
11/5/2020 6:45,-0.025198872,81.87809932,66.79923969,33.98559533,1.073456876,75.42200671
11/5/2020 7:00,-0.024918512,81.34745664,66.77246019,33.98486323,1.05442579,75.33252136
11/5/2020 7:15,-0.024769301,80.67940848,66.70478024,33.98413113,1.020660897,74.73336418
11/5/2020 7:30,-0.024693305,78.37506886,70.32413456,33.71768947,0.665575445,70.09715459
11/5/2020 7:45,-0.024617309,76.5707788,72.78041812,31.99805559,0.640910775,73.99579001
11/5/2020 8:00,-0.024541313,75.54259728,73.17439714,31.99722007,0.61359942,75.23374706
11/5/2020 8:15,-0.024465318,75.53563291,73.32421287,31.99638455,0.555587194,75.9764653
11/5/2020 8:30,-0.024389322,75.56926396,73.33417939,31.99554903,0.547120952,76.48265722
11/5/2020 8:45,-0.024313326,75.60289501,73.31366403,31.99471351,0.533229711,76.41230694
11/5/2020 9:00,-0.02423733,75.64839176,73.45270183,31.99387799,0.514218121,76.24787423
11/5/2020 9:15,-0.024161334,75.81955541,73.59575683,31.99304247,0.442054055,76.1769254
11/5/2020 9:30,-0.024085338,76.02447112,73.86105676,31.99220695,0.45550619,76.46607188
11/5/2020 9:45,-0.024009342,76.22938684,74.33351953,31.99137143,0.414432879,76.70430082
11/5/2020 10:00,-0.023933346,76.4719314,74.54634397,31.99053592,0.339659989,77.07093871
11/5/2020 10:15,-0.02385735,76.78371303,74.83906384,31.9897004,0.364508205,77.2264252
11/5/2020 10:30,-0.023781354,77.09699981,75.28514118,31.98886488,0.313498612,77.26966115
11/5/2020 10:45,-0.023705358,77.41091081,75.47581079,31.98802936,0.22808007,77.05490138
11/5/2020 11:00,-0.023629362,78.16582837,76.15386105,31.98719384,-0.070675355,77.69908447
11/5/2020 11:15,-0.023553366,78.61348299,76.43273311,31.98635832,-0.239457407,77.87668666
11/5/2020 11:30,-0.023477371,78.86026117,76.93917374,31.9855228,-0.216112223,78.04072106
11/5/2020 11:45,-0.023401375,79.15737607,77.3483893,31.98468728,-0.156713904,77.98089941
11/5/2020 12:00,-0.023325379,79.4555066,77.58576234,31.98385176,-0.156373577,78.28321596
11/5/2020 12:15,-0.023249383,79.75363713,77.72704191,31.98301624,-0.019047931,78.53090202
11/5/2020 12:30,-0.023173387,80.05176766,78.40625588,31.98218073,0.081808719,78.6048397
11/5/2020 12:45,-0.023097391,80.34989819,78.54622362,31.98134521,0.164420901,78.78111294
11/5/2020 13:00,-0.023021395,80.62892077,78.27457701,31.98050969,0.244491419,79.11853745
11/5/2020 13:15,-0.022945399,80.87758596,78.59451856,31.97967417,0.295610761,79.14587137
11/5/2020 13:30,-0.022869403,81.12586514,79.32429421,31.97883865,0.311503376,78.88482427
11/5/2020 13:45,-0.022793407,81.37414432,79.4174138,31.97800313,0.322832418,78.96271477
11/5/2020 14:00,-0.022717411,81.62417226,79.89871432,31.97716761,0.306642041,78.99340009
11/5/2020 14:15,-0.022641415,82.00108309,79.91632417,31.97633209,0.279399086,79.46428661
11/5/2020 14:30,-0.022565419,82.45631528,80.04836931,31.97549657,0.292430022,79.59721866
11/5/2020 14:45,-0.022489424,82.91154748,80.32110418,31.97466106,0.341568699,79.73015071
11/5/2020 15:00,-0.022151023,83.36677967,80.83742413,31.97382554,0.310858626,79.83064354
11/5/2020 15:15,-0.008640413,83.82201187,81.06778544,31.97299002,0.281938062,79.67057646
11/5/2020 15:30,0.012223639,86.69535767,78.30977903,33.1660287,0.743136685,84.54256559
11/5/2020 15:45,0.033087691,409.0041082,73.98254775,34.94548728,8.980774099,154.2744465
11/5/2020 16:00,7.707758745,787.9592038,93.40598189,41.58398918,75.16316663,546.4695085
11/5/2020 16:15,10.59184965,848.2491357,101.4462249,42.39217715,77.0702884,564.8414691
11/5/2020 16:30,38.48536047,1047.908352,102.435144,52.70415053,104.3037575,628.4235793
11/5/2020 16:45,70.00015538,1055.646841,82.18655006,80.06511849,151.6642632,687.4063178
11/5/2020 17:00,76.68218017,1045.619166,78.27385709,83.02839823,159.9135176,657.1875402
11/5/2020 17:15,79.46934067,1045.645872,77.29237369,83.02851624,161.8675668,638.7910712
11/5/2020 17:30,79.62378273,1045.453136,76.71207452,83.02863426,162.0217487,637.4621206
11/5/2020 17:45,80.20895422,1043.931185,74.42793619,83.02875227,162.8551103,635.1668497
11/5/2020 18:00,80.38166047,1043.362457,73.67439994,83.02887029,163.1823137,633.9912271
11/5/2020 18:15,80.5937961,1042.573391,72.80808807,83.0289883,163.5384857,633.1627434
11/5/2020 18:30,80.8331937,1042.415298,71.89106618,83.02910632,163.7966994,632.2569953
11/5/2020 18:45,80.97548392,1042.112605,71.30875076,83.02922434,163.943791,630.9041262
11/5/2020 19:00,81.06417334,1041.951673,71.012078,83.02934235,164.0020078,630.8465872
11/5/2020 19:15,80.94828582,1042.213932,71.28977763,83.02946037,163.8305009,630.9705558
11/5/2020 19:30,81.08293271,1041.780559,70.71109129,83.02957838,164.0578938,630.2042779
11/5/2020 19:45,81.24980519,1041.605794,70.17202552,83.0296964,164.2323389,629.4444435
11/5/2020 20:00,81.25283809,1041.690519,70.21585424,83.02981441,164.1926224,629.5726674
11/5/2020 20:15,81.50547188,1041.05916,69.12416528,83.02993243,164.4334524,628.2601581
11/5/2020 20:30,81.49323431,1041.138319,68.98682648,83.03005045,164.3786532,627.876039
11/5/2020 20:45,81.50345207,1041.282892,69.04313352,83.03016846,164.326746,627.7441307
11/5/2020 21:00,81.56078698,1041.173515,68.90320416,83.03028648,164.4217477,627.9241951
11/5/2020 21:15,81.62761913,1041.00581,68.68822041,83.03040449,164.47659,626.7828907
11/5/2020 21:30,81.61593642,1040.107801,68.17478803,83.03052251,164.6249463,626.9343799
11/5/2020 21:45,79.0287124,1034.048647,68.84478165,83.03064052,163.0551303,639.9060052
11/5/2020 22:00,78.87580917,1034.296802,68.92618412,83.03075854,162.962203,641.496151
11/5/2020 22:15,78.92397012,1034.059132,68.416746,83.03087656,163.0357798,641.2229457
11/5/2020 22:30,78.69666403,1034.428454,68.23576619,83.03099457,162.9200068,644.6024433
11/5/2020 22:45,77.24304045,1036.933919,68.20032874,83.03111259,161.7520419,658.4732381
11/5/2020 23:00,75.33883805,1040.541882,67.82517271,83.0312306,160.2555252,676.4758108
11/5/2020 23:15,75.4962318,1039.768839,67.25189339,83.03134862,160.515245,676.8616141
11/5/2020 23:30,75.67320189,1039.126883,66.79635116,83.03146663,160.7034655,676.9175033
11/5/2020 23:45,75.78098602,1038.959142,66.74733014,83.03158465,160.7635355,676.421035
11/6/2020 0:00,75.79584742,1038.947354,66.83689411,83.03170267,160.7347898,676.4506338
11/6/2020 0:15,75.88184502,1038.542688,66.6800163,83.03182068,160.8502969,676.4418954
11/6/2020 0:30,75.91539144,1038.586969,66.64612161,83.0319387,160.8416322,676.6452897
11/6/2020 0:45,72.84921226,1031.204935,66.57373892,78.46456402,155.7582248,665.4879138
11/6/2020 1:00,60.64185057,1063.693459,73.99756056,64.08908607,134.0763533,640.2511254
11/6/2020 1:15,45.88568041,1099.087824,93.67345098,55.77515978,112.6653069,629.5631726
11/6/2020 1:30,45.95354093,1098.984759,94.71282025,55.40566305,112.9246316,631.3970273
11/6/2020 1:45,46.19392273,1098.480307,94.90592528,56.25775505,113.3016493,632.4560221
11/6/2020 2:00,46.15292562,1098.599653,95.13822726,55.63404934,113.2255129,632.5432353
11/6/2020 2:15,45.99200243,1098.771923,94.94379526,55.78953487,113.0297778,631.8651196
